unit_id,centroid_lat,centroid_lon,nearest_library,library_lat,library_lon,distance_km,time_min,method
grid_R003_C065,22.899010244564813,120.34447775224548,關廟區圖書館,22.960055,120.324203,8.9735,9.68,osrm_driving
grid_R003_C066,22.89903027116523,120.34935128045603,關廟區圖書館,22.960055,120.324203,8.776299999999999,9.913333333333332,osrm_driving
grid_R003_C067,22.89905014834345,120.35422481410994,關廟區圖書館,22.960055,120.324203,8.6501,9.961666666666668,osrm_driving
grid_R003_C068,22.899069876098796,120.35909835316636,關廟區圖書館,22.960055,120.324203,8.2161,10.223333333333333,osrm_driving
grid_R003_C069,22.899089454430595,120.3639718975846,關廟區圖書館,22.960055,120.324203,9.4025,15.148333333333332,osrm_driving
grid_R004_C042,22.90302341155536,120.23236279021512,喜樹圖書館,22.940384,120.17836,9.4844,10.143333333333334,osrm_driving
grid_R004_C043,22.903046879809093,120.2372363432595,喜樹圖書館,22.940384,120.17836,10.3278,12.076666666666666,osrm_driving
grid_R004_C044,22.903070198624818,120.24210990268556,喜樹圖書館,22.940384,120.17836,10.9863,15.525,osrm_driving
grid_R004_C045,22.903093368001752,120.24698346845258,仁德區圖書館,22.972232,120.253105,9.1687,13.666666666666666,osrm_driving
grid_R004_C046,22.9031163879391,120.25185704051977,仁德區圖書館,22.972232,120.253105,9.0641,12.803333333333336,osrm_driving
grid_R004_C047,22.903139258436084,120.25673061884636,仁德區圖書館,22.972232,120.253105,9.6827,14.516666666666667,osrm_driving
grid_R004_C048,22.903161979491923,120.2616042033916,歸仁區圖書館,22.971948,120.297439,11.4537,16.168333333333333,osrm_driving
grid_R004_C049,22.90318455110585,120.26647779411472,關廟區圖書館,22.960055,120.324203,11.4389,15.571666666666664,osrm_driving
grid_R004_C050,22.903206973277097,120.27135139097496,關廟區圖書館,22.960055,120.324203,10.4791,15.91,osrm_driving
grid_R004_C051,22.903229246004894,120.2762249939316,關廟區圖書館,22.960055,120.324203,10.9027,15.771666666666668,osrm_driving
grid_R004_C052,22.90325136928851,120.28109860294384,仁德區圖書館,22.972232,120.253105,16.1738,18.565,osrm_driving
grid_R004_C053,22.90327334312716,120.28597221797088,仁德區圖書館,22.972232,120.253105,10.9341,17.67,osrm_driving
grid_R004_C054,22.903295167520124,120.290845838972,仁德區圖書館,22.972232,120.253105,10.3753,15.425,osrm_driving
grid_R004_C055,22.903316842466648,120.29571946590642,仁德區圖書館,22.972232,120.253105,9.9974,13.925,osrm_driving
grid_R004_C056,22.903338367966,120.30059309873336,仁德區圖書館,22.972232,120.253105,10.0353,11.715,osrm_driving
grid_R004_C057,22.90335974401745,120.30546673741212,歸仁區圖書館,22.971948,120.297439,10.4608,16.96,osrm_driving
grid_R004_C058,22.903380970620265,120.31034038190188,關廟區圖書館,22.960055,120.324203,8.8705,16.025,osrm_driving
grid_R004_C059,22.903402047773735,120.31521403216188,關廟區圖書館,22.960055,120.324203,7.8464,13.1,osrm_driving
grid_R004_C060,22.90342297547713,120.32008768815132,關廟區圖書館,22.960055,120.324203,8.601899999999999,15.136666666666668,osrm_driving
grid_R004_C061,22.903443753729753,120.32496134982954,關廟區圖書館,22.960055,120.324203,13.722,21.423333333333336,osrm_driving
grid_R004_C062,22.903464382530892,120.32983501715566,關廟區圖書館,22.960055,120.324203,10.913799999999998,17.44333333333333,osrm_driving
grid_R004_C063,22.903484861879846,120.33470869008896,關廟區圖書館,22.960055,120.324203,10.5308,15.991666666666667,osrm_driving
grid_R004_C064,22.90350519177592,120.33958236858868,關廟區圖書館,22.960055,120.324203,9.7411,12.75,osrm_driving
grid_R004_C065,22.903525372218425,120.34445605261404,關廟區圖書館,22.960055,120.324203,8.943200000000001,11.051666666666668,osrm_driving
grid_R004_C066,22.90354540320668,120.34932974212428,關廟區圖書館,22.960055,120.324203,8.0552,8.475,osrm_driving
grid_R004_C067,22.90356528473999,120.35420343707864,關廟區圖書館,22.960055,120.324203,7.6894,8.23,osrm_driving
grid_R004_C068,22.903585016817697,120.35907713743632,關廟區圖書館,22.960055,120.324203,7.601100000000001,8.308333333333334,osrm_driving
grid_R004_C069,22.903604599439113,120.3639508431566,關廟區圖書館,22.960055,120.324203,8.595600000000001,10.998333333333331,osrm_driving
grid_R004_C070,22.9036240326036,120.36882455419864,關廟區圖書館,22.960055,120.324203,9.0873,12.963333333333331,osrm_driving
grid_R005_C039,22.907467109662065,120.21771627011437,喜樹圖書館,22.940384,120.17836,7.1608,9.048333333333334,osrm_driving
grid_R005_C040,22.90749103146428,120.22258996508648,喜樹圖書館,22.940384,120.17836,7.7758,10.238333333333332,osrm_driving
grid_R005_C042,22.9075384266629,120.23233737450477,喜樹圖書館,22.940384,120.17836,9.6019,10.395,osrm_driving
grid_R005_C043,22.9075619000577,120.23721108886942,喜樹圖書館,22.940384,120.17836,10.7544,13.25,osrm_driving
grid_R005_C044,22.90758522398177,120.2420848096167,喜樹圖書館,22.940384,120.17836,10.7344,12.631666666666666,osrm_driving
grid_R005_C045,22.907608398434288,120.24695853670586,仁德區圖書館,22.972232,120.253105,8.6723,12.57,osrm_driving
grid_R005_C046,22.907631423414497,120.25183227009612,仁德區圖書館,22.972232,120.253105,8.592799999999999,11.628333333333334,osrm_driving
grid_R005_C047,22.907654298921603,120.25670600974672,仁德區圖書館,22.972232,120.253105,9.1163,13.025,osrm_driving
grid_R005_C048,22.90767702495484,120.2615797556169,歸仁區圖書館,22.971948,120.297439,10.4024,13.951666666666666,osrm_driving
grid_R005_C049,22.907699601513418,120.26645350766586,關廟區圖書館,22.960055,120.324203,10.0164,12.793333333333331,osrm_driving
grid_R005_C050,22.90772202859658,120.27132726585288,關廟區圖書館,22.960055,120.324203,9.7035,12.748333333333331,osrm_driving
grid_R005_C051,22.90774430620357,120.27620103013714,關廟區圖書館,22.960055,120.324203,10.4316,13.961666666666668,osrm_driving
grid_R005_C052,22.907766434333617,120.2810748004779,仁德區圖書館,22.972232,120.253105,10.725700000000002,15.41,osrm_driving
grid_R005_C053,22.907788412985987,120.2859485768344,仁德區圖書館,22.972232,120.253105,10.1016,13.505,osrm_driving
grid_R005_C054,22.90781024215992,120.2908223591658,仁德區圖書館,22.972232,120.253105,9.7495,12.735,osrm_driving
grid_R005_C055,22.90783192185468,120.2956961474314,仁德區圖書館,22.972232,120.253105,9.4419,11.676666666666668,osrm_driving
grid_R005_C056,22.90785345206953,120.30056994159044,仁德區圖書館,22.972232,120.253105,9.7996,11.903333333333334,osrm_driving
grid_R005_C057,22.90787483280374,120.30544374160208,關廟區圖書館,22.960055,120.324203,8.7841,13.548333333333334,osrm_driving
grid_R005_C058,22.907896064056573,120.31031754742564,關廟區圖書館,22.960055,120.324203,8.315299999999999,12.933333333333334,osrm_driving
grid_R005_C059,22.90791714582733,120.31519135902026,關廟區圖書館,22.960055,120.324203,7.627,11.811666666666667,osrm_driving
grid_R005_C060,22.907938078115276,120.3200651763452,關廟區圖書館,22.960055,120.324203,7.7043,11.866666666666667,osrm_driving
grid_R005_C061,22.907958860919702,120.3249389993597,關廟區圖書館,22.960055,120.324203,8.237200000000001,12.666666666666666,osrm_driving
grid_R005_C062,22.90797949423991,120.32981282802298,關廟區圖書館,22.960055,120.324203,11.142,18.436666666666667,osrm_driving
grid_R005_C063,22.9079999780752,120.33468666229426,關廟區圖書館,22.960055,120.324203,10.4301,15.523333333333332,osrm_driving
grid_R005_C064,22.908020312424867,120.33956050213278,關廟區圖書館,22.960055,120.324203,9.1944,10.376666666666669,osrm_driving
grid_R005_C065,22.908040497288223,120.34443434749775,關廟區圖書館,22.960055,120.324203,8.726700000000001,9.563333333333333,osrm_driving
grid_R005_C066,22.90806053266459,120.34930819834842,關廟區圖書館,22.960055,120.324203,8.3847,10.258333333333333,osrm_driving
grid_R005_C067,22.908080418553276,120.354182054644,關廟區圖書館,22.960055,120.324203,6.9512,7.608333333333333,osrm_driving
grid_R005_C068,22.908100154953623,120.3590559163437,關廟區圖書館,22.960055,120.324203,7.5335,8.315,osrm_driving
grid_R005_C069,22.908119741864937,120.3639297834068,關廟區圖書館,22.960055,120.324203,8.4562,9.87,osrm_driving
grid_R005_C070,22.90813917928658,120.36880365579246,關廟區圖書館,22.960055,120.324203,9.3297,11.621666666666666,osrm_driving
grid_R005_C071,22.908158467217856,120.37367753345994,關廟區圖書館,22.960055,120.324203,9.9489,16.433333333333334,osrm_driving
grid_R006_C030,22.91176003576899,120.17382595642344,喜樹圖書館,22.940384,120.17836,4.0835,6.706666666666666,osrm_driving
grid_R006_C031,22.911785308283253,120.17869975236589,喜樹圖書館,22.940384,120.17836,4.3726,6.471666666666667,osrm_driving
grid_R006_C037,22.91193380397413,120.20794267092336,喜樹圖書館,22.940384,120.17836,6.2631000000000006,9.083333333333334,osrm_driving
grid_R006_C038,22.911958030015644,120.21281651411954,喜樹圖書館,22.940384,120.17836,6.8182,8.991666666666667,osrm_driving
grid_R006_C039,22.91198210655772,120.21769036390316,喜樹圖書館,22.940384,120.17836,6.1164,12.363333333333332,osrm_driving
grid_R006_C040,22.912006033599535,120.22256422023348,喜樹圖書館,22.940384,120.17836,8.2776,10.95,osrm_driving
grid_R006_C042,22.912053439179168,120.232311952371,喜樹圖書館,22.940384,120.17836,8.732,10.68,osrm_driving
grid_R006_C043,22.912076917715364,120.23718582809668,喜樹圖書館,22.940384,120.17836,10.1834,11.266666666666667,osrm_driving
grid_R006_C044,22.91210024674808,120.24205971020596,仁德區圖書館,22.972232,120.253105,7.8314,12.503333333333334,osrm_driving
grid_R006_C045,22.912123426276533,120.24693359865805,仁德區圖書館,22.972232,120.253105,7.7985,10.246666666666666,osrm_driving
grid_R006_C046,22.91214645629992,120.25180749341216,仁德區圖書館,22.972232,120.253105,7.8837,12.54,osrm_driving
grid_R006_C047,22.912169336817488,120.25668139442756,仁德區圖書館,22.972232,120.253105,8.1683,13.225,osrm_driving
grid_R006_C048,22.91219206782842,120.26155530166342,仁德區圖書館,22.972232,120.253105,9.8278,14.278333333333334,osrm_driving
grid_R006_C049,22.91221464933198,120.266429215079,關廟區圖書館,22.960055,120.324203,9.7855,12.248333333333331,osrm_driving
grid_R006_C050,22.912237081327373,120.2713031346335,關廟區圖書館,22.960055,120.324203,9.3349,11.628333333333334,osrm_driving
grid_R006_C051,22.91225936381386,120.2761770602862,關廟區圖書館,22.960055,120.324203,10.2732,13.44,osrm_driving
grid_R006_C052,22.912281496790666,120.28105099199624,仁德區圖書館,22.972232,120.253105,10.3984,17.09333333333333,osrm_driving
grid_R006_C053,22.91230348025705,120.28592492972294,仁德區圖書館,22.972232,120.253105,9.9453,14.631666666666666,osrm_driving
grid_R006_C054,22.912325314212257,120.29079887342546,仁德區圖書館,22.972232,120.253105,8.8474,11.378333333333334,osrm_driving
grid_R006_C055,22.91234699865556,120.295672823063,仁德區圖書館,22.972232,120.253105,8.9815,11.79,osrm_driving
grid_R006_C056,22.91236853358621,120.30054677859484,仁德區圖書館,22.972232,120.253105,9.719,14.745,osrm_driving
grid_R006_C057,22.91238991900348,120.3054207399802,關廟區圖書館,22.960055,120.324203,7.6159,14.41,osrm_driving
grid_R006_C058,22.91241115490664,120.31029470717829,關廟區圖書館,22.960055,120.324203,7.3634,13.238333333333332,osrm_driving
grid_R006_C059,22.91243224129497,120.3151686801483,關廟區圖書館,22.960055,120.324203,6.7141,10.315,osrm_driving
grid_R006_C060,22.91245317816776,120.3200426588495,關廟區圖書館,22.960055,120.324203,7.3434,11.66,osrm_driving
grid_R006_C061,22.912473965524292,120.3249166432411,關廟區圖書館,22.960055,120.324203,7.5591,12.178333333333336,osrm_driving
grid_R006_C062,22.91249460336386,120.32979063328229,關廟區圖書館,22.960055,120.324203,10.5529,13.483333333333333,osrm_driving
grid_R006_C063,22.91251509168577,120.33466462893234,關廟區圖書館,22.960055,120.324203,9.8659,11.273333333333332,osrm_driving
grid_R006_C064,22.91253543048931,120.33953863015044,關廟區圖書館,22.960055,120.324203,7.146100000000001,10.286666666666669,osrm_driving
grid_R006_C065,22.912555619773805,120.34441263689578,關廟區圖書館,22.960055,120.324203,7.5842,9.645,osrm_driving
grid_R006_C066,22.912575659538568,120.34928664912763,關廟區圖書館,22.960055,120.324203,19.6044,17.361666666666668,osrm_driving
grid_R006_C067,22.91259554978291,120.35416066680524,關廟區圖書館,22.960055,120.324203,6.4328,6.8,osrm_driving
grid_R006_C068,22.912615290506167,120.35903468988776,關廟區圖書館,22.960055,120.324203,7.5869,10.076666666666666,osrm_driving
grid_R006_C069,22.912634881707653,120.3639087183344,關廟區圖書館,22.960055,120.324203,9.1343,11.091666666666669,osrm_driving
grid_R006_C070,22.91265432338672,120.36878275210444,關廟區圖書館,22.960055,120.324203,9.9375,11.665,osrm_driving
grid_R006_C071,22.912673615542698,120.37365679115707,關廟區圖書館,22.960055,120.324203,10.1471,11.978333333333332,osrm_driving
grid_R006_C072,22.912692758174927,120.37853083545151,關廟區圖書館,22.960055,120.324203,11.8678,16.603333333333335,osrm_driving
grid_R006_C078,22.91280447393364,120.40777520901251,龍崎區圖書館,22.964715,120.359274,14.1119,19.71833333333333,osrm_driving
grid_R006_C079,22.912822569881747,120.41264928885776,龍崎區圖書館,22.964715,120.359274,14.1136,19.313333333333333,osrm_driving
grid_R007_C030,22.91627498143929,120.17379859111922,喜樹圖書館,22.940384,120.17836,3.9882,9.046666666666663,osrm_driving
grid_R007_C031,22.916300259488132,120.17867254845171,喜樹圖書館,22.940384,120.17836,3.5529,6.953333333333333,osrm_driving
grid_R007_C032,22.91632538801067,120.18354651265808,喜樹圖書館,22.940384,120.17836,3.2495,4.705,osrm_driving
grid_R007_C035,22.916399876411905,120.1981684461125,喜樹圖書館,22.940384,120.17836,4.584,7.926666666666667,osrm_driving
grid_R007_C036,22.91642440682072,120.20304243740652,喜樹圖書館,22.940384,120.17836,5.0667,9.085,osrm_driving
grid_R007_C037,22.916448787699004,120.20791643537052,喜樹圖書館,22.940384,120.17836,4.8765,9.588333333333331,osrm_driving
grid_R007_C038,22.916473019045945,120.2127904399637,喜樹圖書館,22.940384,120.17836,5.4197,9.606666666666666,osrm_driving
grid_R007_C039,22.9164971008607,120.2176644511453,喜樹圖書館,22.940384,120.17836,5.7481,9.628333333333334,osrm_driving
grid_R007_C040,22.916521033142462,120.22253846887456,喜樹圖書館,22.940384,120.17836,7.9707,9.603333333333332,osrm_driving
grid_R007_C041,22.91654481589042,120.22741249311068,喜樹圖書館,22.940384,120.17836,7.6164,8.953333333333335,osrm_driving
grid_R007_C042,22.91656844910376,120.23228652381286,仁德區圖書館,22.972232,120.253105,7.0542,9.516666666666667,osrm_driving
grid_R007_C043,22.916591932781685,120.23716056094038,仁德區圖書館,22.972232,120.253105,7.7637,12.255,osrm_driving
grid_R007_C044,22.91661526692339,120.2420346044524,仁德區圖書館,22.972232,120.253105,7.1072,9.211666666666668,osrm_driving
grid_R007_C045,22.916638451528087,120.2469086543082,仁德區圖書館,22.972232,120.253105,7.6904,10.421666666666663,osrm_driving
grid_R007_C046,22.916661486594993,120.25178271046694,仁德區圖書館,22.972232,120.253105,7.4636,11.531666666666666,osrm_driving
grid_R007_C047,22.916684372123317,120.25665677288788,仁德區圖書館,22.972232,120.253105,8.0657,14.145,osrm_driving
grid_R007_C048,22.916707108112284,120.26153084153022,仁德區圖書館,22.972232,120.253105,6.7335,5.496666666666667,osrm_driving
grid_R007_C049,22.916729694561138,120.26640491635318,歸仁區圖書館,22.971948,120.297439,9.4207,12.558333333333334,osrm_driving
grid_R007_C050,22.91675213146908,120.271278997316,關廟區圖書館,22.960055,120.324203,8.7585,10.615,osrm_driving
grid_R007_C051,22.916774418835367,120.27615308437784,關廟區圖書館,22.960055,120.324203,8.8991,11.658333333333331,osrm_driving
grid_R007_C052,22.916796556659246,120.281027177498,關廟區圖書館,22.960055,120.324203,9.004100000000001,11.273333333333332,osrm_driving
grid_R007_C053,22.91681854493996,120.28590127663568,仁德區圖書館,22.972232,120.253105,8.521600000000001,10.983333333333333,osrm_driving
grid_R007_C054,22.91684038367676,120.29077538175002,仁德區圖書館,22.972232,120.253105,8.2552,10.041666666666666,osrm_driving
grid_R007_C055,22.916862072868906,120.29564949280032,仁德區圖書館,22.972232,120.253105,9.4368,13.68,osrm_driving
grid_R007_C056,22.91688361251565,120.30052360974577,關廟區圖書館,22.960055,120.324203,7.0142,15.356666666666666,osrm_driving
grid_R007_C057,22.91690500261628,120.3053977325456,關廟區圖書館,22.960055,120.324203,7.9273,15.66,osrm_driving
grid_R007_C058,22.916926243170067,120.310271861159,關廟區圖書館,22.960055,120.324203,6.7134,11.723333333333333,osrm_driving
grid_R007_C059,22.916947334176275,120.3151459955452,關廟區圖書館,22.960055,120.324203,6.2151000000000005,9.568333333333332,osrm_driving
grid_R007_C060,22.916968275634193,120.32002013566344,關廟區圖書館,22.960055,120.324203,6.7886999999999995,12.105,osrm_driving
grid_R007_C061,22.916989067543128,120.32489428147288,關廟區圖書館,22.960055,120.324203,7.1502,13.478333333333332,osrm_driving
grid_R007_C062,22.917009709902334,120.32976843293277,關廟區圖書館,22.960055,120.324203,6.0865,14.72,osrm_driving
grid_R007_C063,22.917030202711153,120.33464259000232,關廟區圖書館,22.960055,120.324203,6.302,9.965,osrm_driving
grid_R007_C064,22.917050545968863,120.33951675264078,關廟區圖書館,22.960055,120.324203,6.3624,8.226666666666667,osrm_driving
grid_R007_C065,22.917070739674784,120.3443909208073,關廟區圖書館,22.960055,120.324203,5.9173,7.301666666666667,osrm_driving
grid_R007_C066,22.917090783828225,120.34926509446116,關廟區圖書館,22.960055,120.324203,20.1002,17.698333333333334,osrm_driving
grid_R007_C067,22.9171106784285,120.35413927356151,關廟區圖書館,22.960055,120.324203,6.6296,8.523333333333333,osrm_driving
grid_R007_C068,22.917130423474948,120.3590134580676,關廟區圖書館,22.960055,120.324203,6.953,8.681666666666667,osrm_driving
grid_R007_C069,22.91715001896689,120.36388764793864,關廟區圖書館,22.960055,120.324203,7.7222,11.051666666666668,osrm_driving
grid_R007_C070,22.917169464903655,120.36876184313384,關廟區圖書館,22.960055,120.324203,10.3655,12.668333333333331,osrm_driving
grid_R007_C071,22.91718876128458,120.37363604361242,關廟區圖書館,22.960055,120.324203,10.5615,12.6,osrm_driving
grid_R007_C072,22.91720790810903,120.3785102493336,關廟區圖書館,22.960055,120.324203,11.8678,16.603333333333335,osrm_driving
grid_R007_C073,22.917226905376335,120.38338446025654,關廟區圖書館,22.960055,120.324203,11.8678,16.603333333333335,osrm_driving
grid_R007_C074,22.917245753085854,120.38825867634051,龍崎區圖書館,22.964715,120.359274,9.6874,14.793333333333331,osrm_driving
grid_R007_C076,22.917282999829,120.39800712382834,龍崎區圖書館,22.964715,120.359274,8.5631,12.15,osrm_driving
grid_R007_C077,22.917301398861355,120.4028813551506,龍崎區圖書館,22.964715,120.359274,10.312,18.27,osrm_driving
grid_R007_C078,22.917319648333393,120.40775559147076,龍崎區圖書館,22.964715,120.359274,14.1165,19.323333333333338,osrm_driving
grid_R007_C079,22.917337748244496,120.41262983274795,龍崎區圖書館,22.964715,120.359274,12.915299999999998,16.146666666666665,osrm_driving
grid_R007_C080,22.917355698594054,120.41750407894143,龍崎區圖書館,22.964715,120.359274,12.117299999999998,14.948333333333332,osrm_driving
grid_R008_C030,22.920789924513382,120.17377121890038,喜樹圖書館,22.940384,120.17836,3.5163,6.215,osrm_driving
grid_R008_C031,22.920815208097164,120.17864533766368,喜樹圖書館,22.940384,120.17836,3.1357,5.016666666666667,osrm_driving
grid_R008_C032,22.9208403421219,120.18351946330186,喜樹圖書館,22.940384,120.17836,2.4288000000000003,4.605,osrm_driving
grid_R008_C033,22.92086532658672,120.18839359577412,喜樹圖書館,22.940384,120.17836,3.2436,5.861666666666666,osrm_driving
grid_R008_C034,22.920890161490803,120.1932677350397,喜樹圖書館,22.940384,120.17836,3.4058,6.531666666666666,osrm_driving
grid_R008_C035,22.920914846833288,120.1981418810578,喜樹圖書館,22.940384,120.17836,4.0205,7.528333333333333,osrm_driving
grid_R008_C036,22.920939382613344,120.20301603378763,喜樹圖書館,22.940384,120.17836,3.9975,6.41,osrm_driving
grid_R008_C037,22.920963768830138,120.20789019318843,喜樹圖書館,22.940384,120.17836,4.477,7.128333333333333,osrm_driving
grid_R008_C038,22.92098800548283,120.21276435921942,喜樹圖書館,22.940384,120.17836,5.1518999999999995,9.283333333333331,osrm_driving
grid_R008_C039,22.921012092570606,120.2176385318398,喜樹圖書館,22.940384,120.17836,5.901,10.44,osrm_driving
grid_R008_C040,22.92103603009265,120.2225127110088,喜樹圖書館,22.940384,120.17836,7.2797,9.058333333333334,osrm_driving
grid_R008_C041,22.921059818048143,120.2273868966856,喜樹圖書館,22.940384,120.17836,7.3821,8.616666666666667,osrm_driving
grid_R008_C042,22.92108345643628,120.23226108882945,仁德區圖書館,22.972232,120.253105,7.0744,10.811666666666667,osrm_driving
grid_R008_C043,22.921106945256263,120.23713528739955,仁德區圖書館,22.972232,120.253105,6.3793999999999995,8.261666666666667,osrm_driving
grid_R008_C044,22.921130284507285,120.24200949235512,仁德區圖書館,22.972232,120.253105,7.4947,11.183333333333334,osrm_driving
grid_R008_C045,22.921153474188564,120.24688370365536,仁德區圖書館,22.972232,120.253105,6.767,9.793333333333331,osrm_driving
grid_R008_C046,22.9211765142993,120.25175792125953,仁德區圖書館,22.972232,120.253105,7.4517,11.416666666666666,osrm_driving
grid_R008_C047,22.921199404838713,120.2566321451268,仁德區圖書館,22.972232,120.253105,7.3258,13.516666666666667,osrm_driving
grid_R008_C048,22.92122214580603,120.26150637521636,仁德區圖書館,22.972232,120.253105,7.1368,13.755,osrm_driving
grid_R008_C049,22.921244737200485,120.2663806114875,歸仁區圖書館,22.971948,120.297439,9.2469,12.513333333333332,osrm_driving
grid_R008_C050,22.9212671790213,120.2712548538994,關廟區圖書館,22.960055,120.324203,8.3409,9.49,osrm_driving
grid_R008_C051,22.921289471267713,120.27612910241122,關廟區圖書館,22.960055,120.324203,8.0862,9.275,osrm_driving
grid_R008_C052,22.92131161393897,120.28100335698224,關廟區圖書館,22.960055,120.324203,8.4705,10.211666666666668,osrm_driving
grid_R008_C053,22.921333607034313,120.28587761757169,仁德區圖書館,22.972232,120.253105,8.1182,10.0,osrm_driving
grid_R008_C054,22.92135545055301,120.29075188413869,仁德區圖書館,22.972232,120.253105,8.2838,10.568333333333332,osrm_driving
grid_R008_C055,22.921377144494304,120.29562615664248,仁德區圖書館,22.972232,120.253105,8.642,10.848333333333333,osrm_driving
grid_R008_C056,22.92139868885746,120.30050043504232,關廟區圖書館,22.960055,120.324203,6.3801000000000005,12.345,osrm_driving
grid_R008_C057,22.921420083641753,120.30537471929738,關廟區圖書館,22.960055,120.324203,6.3793999999999995,12.886666666666668,osrm_driving
grid_R008_C058,22.921441328846456,120.3102490093669,關廟區圖書館,22.960055,120.324203,5.908600000000001,10.866666666666667,osrm_driving
grid_R008_C059,22.921462424470835,120.31512330521008,關廟區圖書館,22.960055,120.324203,5.716399999999999,8.821666666666665,osrm_driving
grid_R008_C060,22.92148337051419,120.3199976067861,關廟區圖書館,22.960055,120.324203,6.895,12.385,osrm_driving
grid_R008_C061,22.921504166975794,120.3248719140542,關廟區圖書館,22.960055,120.324203,5.7646999999999995,13.948333333333332,osrm_driving
grid_R008_C062,22.92152481385496,120.3297462269736,關廟區圖書館,22.960055,120.324203,5.8153999999999995,13.633333333333333,osrm_driving
grid_R008_C063,22.921545311150965,120.33462054550348,關廟區圖書館,22.960055,120.324203,6.2273000000000005,9.073333333333332,osrm_driving
grid_R008_C064,22.921565658863123,120.33949486960304,關廟區圖書館,22.960055,120.324203,5.485600000000001,7.038333333333333,osrm_driving
grid_R008_C065,22.921585856990756,120.34436919923154,關廟區圖書館,22.960055,120.324203,6.0138,8.035,osrm_driving
grid_R008_C066,22.921605905533152,120.34924353434812,關廟區圖書館,22.960055,120.324203,5.3925,6.28,osrm_driving
grid_R008_C067,22.921625804489643,120.35411787491206,關廟區圖書館,22.960055,120.324203,5.9783,8.28,osrm_driving
grid_R008_C068,22.92164555385956,120.35899222088251,關廟區圖書館,22.960055,120.324203,6.4479,11.051666666666668,osrm_driving
grid_R008_C069,22.92166515364222,120.36386657221873,關廟區圖書館,22.960055,120.324203,8.233,11.346666666666666,osrm_driving
grid_R008_C070,22.92168460383696,120.36874092887987,龍崎區圖書館,22.964715,120.359274,7.5287,12.523333333333332,osrm_driving
grid_R008_C071,22.92170390444313,120.37361529082516,關廟區圖書館,22.960055,120.324203,11.1429,13.475,osrm_driving
grid_R008_C072,22.921723055460056,120.37848965801383,關廟區圖書館,22.960055,120.324203,11.5545,15.48,osrm_driving
grid_R008_C073,22.921742056887098,120.38336403040508,龍崎區圖書館,22.964715,120.359274,8.6997,15.816666666666666,osrm_driving
grid_R008_C074,22.921760908723616,120.38823840795808,龍崎區圖書館,22.964715,120.359274,8.2345,12.953333333333337,osrm_driving
grid_R008_C075,22.92177961096896,120.39311279063206,龍崎區圖書館,22.964715,120.359274,8.5795,12.37,osrm_driving
grid_R008_C076,22.921798163622498,120.39798717838622,龍崎區圖書館,22.964715,120.359274,8.198799999999999,11.606666666666666,osrm_driving
grid_R008_C077,22.921816566683603,120.4028615711798,龍崎區圖書館,22.964715,120.359274,10.312,18.27,osrm_driving
grid_R008_C078,22.92183482015164,120.40773596897192,龍崎區圖書館,22.964715,120.359274,10.312,18.27,osrm_driving
grid_R008_C079,22.921852924026,120.41261037172188,龍崎區圖書館,22.964715,120.359274,10.9531,14.651666666666667,osrm_driving
grid_R008_C080,22.921870878306063,120.41748477938886,龍崎區圖書館,22.964715,120.359274,10.838,14.19,osrm_driving
grid_R008_C081,22.921888682991213,120.42235919193205,龍崎區圖書館,22.964715,120.359274,11.2617,13.658333333333331,osrm_driving
grid_R009_C030,22.92530486499089,120.17374383976588,喜樹圖書館,22.940384,120.17836,3.5251,5.135000000000001,osrm_driving
grid_R009_C031,22.92533015410996,120.1786181200008,喜樹圖書館,22.940384,120.17836,1.9956,4.461666666666667,osrm_driving
grid_R009_C032,22.92535529363724,120.18349240711156,喜樹圖書館,22.940384,120.17836,2.0673000000000004,3.89,osrm_driving
grid_R009_C033,22.925380283571876,120.18836670105745,喜樹圖書館,22.940384,120.17836,2.4446,4.185,osrm_driving
grid_R009_C034,22.925405123913023,120.19324100179765,喜樹圖書館,22.940384,120.17836,2.8682,4.6483333333333325,osrm_driving
grid_R009_C035,22.925429814659832,120.19811530929135,喜樹圖書館,22.940384,120.17836,3.3617,6.135000000000001,osrm_driving
grid_R009_C036,22.925454355811475,120.2029896234978,喜樹圖書館,22.940384,120.17836,3.9821,7.54,osrm_driving
grid_R009_C037,22.92547874736711,120.2078639443762,喜樹圖書館,22.940384,120.17836,4.4698,9.491666666666667,osrm_driving
grid_R009_C038,22.9255029893259,120.21273827188575,喜樹圖書館,22.940384,120.17836,5.8266,12.041666666666666,osrm_driving
grid_R009_C039,22.925527081687036,120.21761260598568,喜樹圖書館,22.940384,120.17836,7.6027,9.565,osrm_driving
grid_R009_C040,22.9255510244497,120.2224869466352,喜樹圖書館,22.940384,120.17836,6.5511,6.956666666666666,osrm_driving
grid_R009_C041,22.925574817613068,120.22736129379346,喜樹圖書館,22.940384,120.17836,7.4683,8.683333333333334,osrm_driving
grid_R009_C042,22.92559846117634,120.23223564741976,仁德區圖書館,22.972232,120.253105,6.9059,10.096666666666666,osrm_driving
grid_R009_C043,22.92562195513871,120.23711000747323,仁德區圖書館,22.972232,120.253105,6.2893,8.620000000000001,osrm_driving
grid_R009_C044,22.925645299499372,120.24198437391314,仁德區圖書館,22.972232,120.253105,5.5345,7.011666666666667,osrm_driving
